2026-01-08 22:00:53,ﾋｴｪｪｪｪｴｪｪｪｴlqwwwwwwwwwwwwwwwwwwwww!!!!!!!!wwwwwwwwwwwwwwwwwwwwww,AmyBoy1025
2026-01-08 22:01:11,32歳が中学生と騒いでるんか,.FifthCoder25973
2026-01-08 22:01:19,ﾎﾞﾎﾞｯ!ﾎﾞﾎﾞｯﾎﾞwwwﾎﾞﾎﾞｯｯwwwﾎﾞﾎﾞｯwwwﾎﾞﾎﾞﾎﾞｯwwww,AmyBoy1025
2026-01-08 22:01:33,こんなことしてて年上だったら嫌,.FifthCoder25973
2026-01-08 22:01:49,なんでそげなこというと(´;ω;｀),AmyBoy1025
2026-01-08 22:02:05,ぶっこわ～す「,AmyBoy1025
2026-01-08 22:02:07,a (あ),AmyBoy1025
2026-01-08 22:02:13,また質問詰めしてみよ,.FifthCoder25973
2026-01-08 22:02:21,次は答えません,AmyBoy1025
2026-01-08 22:02:38,プrrrrrrrrrrルプァ,AmyBoy1025
2026-01-08 22:03:04,なっつ「ぷるぷるっ！ぷる！ぷるぷる！プルプァブロック」,AmyBoy1025
2026-01-08 22:03:06,ふわさんや,.FifthCoder25973
2026-01-08 22:03:22,プルプァブロック（迫真）,AmyBoy1025
2026-01-08 22:03:34,俺が湿布貼ってあげようか,AmyBoy1025
2026-01-08 22:03:44,むりで～～すおつかれwwwwwwwwwww,AmyBoy1025
2026-01-08 22:04:01,そうだよ（便乗）,AmyBoy1025
2026-01-08 22:04:09,うーん,.FifthCoder25973
2026-01-08 22:04:33,覚えてないの声？,AmyBoy1025
2026-01-08 22:05:01,むりっすね～,AmyBoy1025
2026-01-08 22:05:40,どうもみなさんこんにちは,AmyBoy1025
2026-01-08 22:06:00,食物繊維を止めるアレルギー性鼻炎チャンネルの 吉田まさのりです,AmyBoy1025
2026-01-08 22:06:29,だからあのまさのりだって,AmyBoy1025
2026-01-08 22:06:49,えぺのまさのりなら知ってる,.FifthCoder25973
2026-01-08 22:06:52,死ね,AmyBoy1025
2026-01-08 22:07:33,みなさ～ん,AmyBoy1025
2026-01-08 22:07:35,No (Nお),.FifthCoder25973
2026-01-08 22:07:46,今から私がみなさんのエリトラ探しを補助します,AmyBoy1025
2026-01-08 22:07:54,今奈良なんと,AmyBoy1025
2026-01-08 22:08:09,番組終了後30分以内にお電話いただいた方限定で！,AmyBoy1025
2026-01-08 22:08:18,通常価格蜘蛛の目がなんと無料！！,AmyBoy1025
2026-01-08 22:09:10,そうだよ,AmyBoy1025
2026-01-08 22:09:26,俺の得は？？,AmyBoy1025
2026-01-08 22:09:58,e] (絵」),AmyBoy1025
2026-01-08 22:10:13,ｿｰﾀﾞｿｰﾀﾞｰ,.FifthCoder25973
2026-01-08 22:11:01,全部壊した,AmyBoy1025
2026-01-08 22:11:16,もっちゃー,.FifthCoder25973
2026-01-08 22:11:35,ちょっと持ってんな,AmyBoy1025
2026-01-08 22:12:06,もっちゃー,.FifthCoder25973
2026-01-08 22:12:35,こいつ殺してもみんな文句ないよね,AmyBoy1025
2026-01-08 22:12:51,ok (おｋ),AmyBoy1025
2026-01-08 22:12:56,きた,AmyBoy1025
2026-01-08 22:13:40,じゃあみんなを救出してきます,AmyBoy1025
2026-01-08 22:14:43,80億人,AmyBoy1025
2026-01-08 22:14:54,キルリーダー,AmyBoy1025
2026-01-08 22:15:30,a (あ),AmyBoy1025
2026-01-08 22:15:52,誰か裏切り者いるぞ,AmyBoy1025
2026-01-08 22:16:25,束縛のダイヤ服きた！,.FifthCoder25973
2026-01-08 22:16:30,急公開すぎだろ,AmyBoy1025
2026-01-08 22:17:01,納得するな,AmyBoy1025
2026-01-08 22:17:05,全員IQテスト受けろ,AmyBoy1025
2026-01-08 22:17:16,多分3桁いけない,AmyBoy1025
2026-01-08 22:17:32,あみぼは？,.FifthCoder25973
2026-01-08 22:17:42,俺調平均だよ,AmyBoy1025
2026-01-08 22:17:47,平均のちょっと高いくらいかもしれん,AmyBoy1025
2026-01-08 22:17:54,草,AmyBoy1025
2026-01-08 22:18:10,206????????? (２０６？？？？？？？？？),AmyBoy1025
2026-01-08 22:18:19,俺ゴミ以下なんだけど206なら,AmyBoy1025
2026-01-08 22:18:36,俺のほうが終わってる,AmyBoy1025
2026-01-08 22:18:49,ぱぅうぷぱｐるあ,AmyBoy1025
2026-01-08 22:18:50,あ～,AmyBoy1025
2026-01-08 22:18:52,いえないわ,AmyBoy1025
2026-01-08 22:19:16,ビアードパパ食べたい,.FifthCoder25973
2026-01-08 22:21:08,いっていいよ,AmyBoy1025
2026-01-08 22:21:13,おれはがねのめんたるだから！,AmyBoy1025
2026-01-08 22:21:27,じゃあライン超えたなって言ったら,AmyBoy1025
2026-01-08 22:21:31,ダイヤ全部あげるわ,AmyBoy1025
2026-01-08 22:21:40,なんだこいつ,AmyBoy1025
2026-01-08 22:21:41,死ねよ,AmyBoy1025
2026-01-08 22:22:34,シ↑ップあ↑った,AmyBoy1025
2026-01-08 22:22:53,のりな！,AmyBoy1025
2026-01-08 22:23:49,コロナ飲みたい,.FifthCoder25973
2026-01-08 22:24:52,X: 945 Y: 61 Z: 2454 (X： ９４５ Y： ６１ Z： ２４５４),Nattumuffin_log
2026-01-08 22:25:41,てかおしまい再びしたからもう一個アイテルよ,AmyBoy1025
2026-01-08 22:26:36,★イ★ケ★ナ★イ★太★陽★,AmyBoy1025
2026-01-08 22:27:13,見損ないました もうマスオTVみません,AmyBoy1025
2026-01-08 22:27:52,atamagatakusannoitearubasyomituketa (頭がたくさんおいてある場所見つけた),omochixtofu
2026-01-08 22:28:03,uchinoatamanakatta (うちの頭なかった),omochixtofu
2026-01-08 22:28:25,.ゲートから帰れ,AmyBoy1025
2026-01-08 22:28:27,ハゲ,AmyBoy1025
2026-01-08 22:28:49,あぁ信じてないな来れ,AmyBoy1025
2026-01-08 22:29:21,はーい,.FifthCoder25973
2026-01-08 22:29:23,なっつどこ？,AmyBoy1025
2026-01-08 22:29:35,なっつ頭被ってるせいで,AmyBoy1025
2026-01-08 22:29:38,わからん,AmyBoy1025
2026-01-08 22:29:41,座標教えて,AmyBoy1025
2026-01-08 22:29:42,なっつ,AmyBoy1025
2026-01-08 22:29:56,X: -288 Y: 57 Z: 785 (X： ー２８８ Y： ５７ Z： ７８５),Nattumuffin_log
2026-01-08 22:29:58,oik (おいk),AmyBoy1025
2026-01-08 22:30:36,poppo hashimoto (ぽっぽ 橋本),asayakup
2026-01-08 22:34:00,だから(n回目),AmyBoy1025
2026-01-08 22:34:18,ﾀﾞｲｿ~!,AmyBoy1025
2026-01-08 22:34:28,信じれねえよ500円とかあるよ,AmyBoy1025
2026-01-08 22:34:29,あう,.FifthCoder25973
2026-01-08 22:35:25,temuのイヤホン無料やで！,AmyBoy1025
2026-01-08 22:36:19,ねえな,AmyBoy1025
2026-01-08 22:36:23,いく？,AmyBoy1025
2026-01-08 22:37:46,俺はどっちでもいい余,AmyBoy1025
2026-01-08 22:38:29,やっべ,AmyBoy1025
2026-01-08 22:38:31,飯忘れた,AmyBoy1025
2026-01-08 22:40:10,のって,AmyBoy1025
2026-01-08 22:40:11,なっつ,AmyBoy1025
2026-01-08 22:40:41,一回エリトラ見つけてからにしよう,AmyBoy1025
2026-01-08 22:41:12,あった,AmyBoy1025
2026-01-08 22:41:27,自分も殺してない,.FifthCoder25973
2026-01-08 22:41:37,シュルからあつめる？,AmyBoy1025
2026-01-08 22:41:56,シュルから欲しいから自分で探すよ,.FifthCoder25973
2026-01-08 22:45:29,よかったね,AmyBoy1025
2026-01-08 22:46:38,飛行機っぽいけど,AmyBoy1025
2026-01-08 22:46:51,なっつあとは死んで帰ったりいろいろしてね,AmyBoy1025
2026-01-08 22:47:47,多分作業中クラフトと勘違いしてる,AmyBoy1025
2026-01-08 22:48:05,eeyan (ええやん),AmyBoy1025
2026-01-08 22:48:17,あればあるだけいいのよ,AmyBoy1025
2026-01-08 22:48:28,じゃ,AmyBoy1025
2026-01-08 22:48:35,俺帰るわ,AmyBoy1025
2026-01-08 22:49:58,金持ちの国,.FifthCoder25973
2026-01-08 22:53:02,そう、あれだから,AmyBoy1025
2026-01-08 22:53:58,なっつって絶対INFPだよな,AmyBoy1025
2026-01-08 22:54:38,ゲロってください・・・？,AmyBoy1025
2026-01-08 22:55:28,だから(n回目),AmyBoy1025
2026-01-08 22:55:57,俺が首絞めてるから,AmyBoy1025
2026-01-08 22:56:38,みんな暇だよ,AmyBoy1025
2026-01-08 22:56:44,カジノしよう,AmyBoy1025
2026-01-08 22:57:04,呼ぶな,AmyBoy1025
2026-01-08 22:57:52,カジノやる？,AmyBoy1025
2026-01-08 22:58:01,.みんなカジノやるよ～,AmyBoy1025
2026-01-08 22:58:06,やっと来た,.FifthCoder25973
2026-01-08 22:58:14,shiro (白),asayakup
2026-01-08 22:58:19,ww (ww),AmyBoy1025
2026-01-08 22:58:21,kuro (黒),asayakup
2026-01-08 22:58:38,kuro (黒),asayakup
2026-01-08 22:58:46,わいのところ,.FifthCoder25973
2026-01-08 22:58:57,red (レd),asayakup
2026-01-08 22:59:12,kuro (黒),asayakup
2026-01-08 22:59:25,red (レd),asayakup
2026-01-08 22:59:40,kuro (黒),asayakup
2026-01-08 22:59:54,red (レd),asayakup
2026-01-08 23:00:06,kuro (黒),asayakup
2026-01-08 23:00:19,kuro (黒),asayakup
2026-01-08 23:03:30,「五月蠅い」←これ「うるさい」なのいまだに理解できない,AmyBoy1025
2026-01-08 23:04:41,始業ぐらいは早帰りにしてくれ,.FifthCoder25973
2026-01-08 23:09:06,これディーラークソ不利だよなあ・・,AmyBoy1025
2026-01-08 23:10:54,これガチでルール変えたほうがいいよな,AmyBoy1025
2026-01-08 23:11:04,じゃ今帰るわ,AmyBoy1025
2026-01-08 23:12:29,俺はずと不利だったんだよ,AmyBoy1025
2026-01-08 23:13:36,それ損するんじゃね,AmyBoy1025
2026-01-08 23:13:39,aka (赤),Akuto5
2026-01-08 23:13:56,秋田？,AmyBoy1025
2026-01-08 23:14:43,kuro (黒),Akuto5
2026-01-08 23:15:00,いちおう不思議なチケット？持ってる,.FifthCoder25973
2026-01-08 23:16:55,ガチ暇dさな,AmyBoy1025
2026-01-08 23:17:00,カジノ誰かこねえかな,AmyBoy1025
2026-01-08 23:17:05,え,AmyBoy1025
2026-01-08 23:17:07,暇だけど,AmyBoy1025
2026-01-08 23:17:15,時給は,AmyBoy1025
2026-01-08 23:17:28,てかおれ,AmyBoy1025
2026-01-08 23:17:32,夜飯くてない,AmyBoy1025
2026-01-08 23:34:23,岩盤上の足場ブロック壊すなよ,.FifthCoder25973
2026-01-08 23:40:00,わいの家がとんでもない事に,.FifthCoder25973
2026-01-08 23:40:51,エンド要塞ノ鍛治型船の鍛治型欲しい人,.FifthCoder25973
2026-01-08 23:41:22,誰か増やして,.FifthCoder25973
2026-01-08 23:42:18,modotta (戻った),asayakup
2026-01-08 23:42:26,sou (そう),asayakup
2026-01-08 23:42:36,mettyaruyo (めっちゃるよ),asayakup
2026-01-08 23:42:41,mannguro-bu (マングローブ),asayakup
2026-01-08 23:43:15,顔壊しちゃダメなのとかある？,.FifthCoder25973
2026-01-08 23:43:30,邪魔だね,.FifthCoder25973
2026-01-08 23:44:24,tabunndaizyoubu (多分大丈夫),asayakup
2026-01-08 23:44:47,dareno (誰の),asayakup
2026-01-08 23:45:26,omochixtofu ikkaiwakariyasukusurutamenidashitadakedesu (omochixtofu 一回わかりやすくするために出しただけです),asayakup
2026-01-08 23:45:34,ここに投げるなぁ！,.FifthCoder25973
2026-01-08 23:47:17,honntoda (ホントだ),asayakup
2026-01-08 23:47:21,shinnsougannni (新双眼に),asayakup
2026-01-08 23:47:26,いつかこれ綺麗に移動させるか,.FifthCoder25973
2026-01-08 23:47:33,ryouhoudemoshoumiaridakedone (療法でも賞味ありだけどね),asayakup
2026-01-08 23:48:08,shinnsouganndeonegaishimasu (新双眼でお願いします),asayakup
2026-01-08 23:48:41,oo (おお),omochixtofu
2026-01-08 23:48:46,daijobu (ダイジョブ),asayakup
2026-01-08 23:48:48,takusann (たくさん),omochixtofu
2026-01-08 23:48:49,bakuhatuha (爆発は),asayakup
2026-01-08 23:49:17,nankazonnbieguiirukarashirabeteru (なんかゾンビエグいいるから調べてる),asayakup
2026-01-08 23:51:29,otukaresama (お疲れ様),asayakup
2026-01-08 23:52:37,atteeruyo (あって得るよ),asayakup
2026-01-08 23:52:46,atteruatteru (合ってる合ってる),asayakup
2026-01-08 23:53:10,potatotatigaitemajideyokatta，korewohitorideyarunozettaikokorooreeru (ポタトたちがいてマジで良かった、これを一人でやるの絶対心折れ得る),asayakup
2026-01-08 23:53:34,kyuuryoushiharauyopotato (給料支払うよぽたと),asayakup
2026-01-08 23:53:46,ikuragaii (いくらがいい),asayakup
2026-01-08 23:53:51,daiya (ダイヤ),asayakup
2026-01-08 23:53:58,nai (ない),asayakup
2026-01-08 23:54:16,pota (ポタ),asayakup
2026-01-08 23:54:29,sukunakattaka? (少なかったか？),asayakup
2026-01-08 23:54:46,mada2starukaradaijyoubu (まだ２sたるから大丈夫),asayakup
2026-01-08 23:56:18,e? (絵？),asayakup
2026-01-08 23:56:45,gomenn (ごめん),asayakup
2026-01-08 23:56:47,kowashitayo (壊したよ),asayakup
2026-01-08 23:57:01,shuuekika? (収益化？),asayakup
2026-01-08 23:57:12,sugo (巣子),asayakup
